locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
4768,DEBE056,pm10,6.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.447697,13.64705,2020-02-22,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,9.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.513606,13.418833,2020-02-22,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,10.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.481709,13.433967,2020-02-22,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,10.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.438115,13.38772,2020-02-22,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,8.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.473192,13.225144,2020-02-22,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,11.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.467534,13.441654,2020-02-22,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,8.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.489451,13.430844,2020-02-22,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,10.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.463611,13.31825,2020-02-22,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,11.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-22 01:00:00+00:00,52.514072,13.469931,2020-02-22,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,5.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.513606,13.418833,2020-02-23,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,6.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.643525,13.489531,2020-02-23,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,5.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.543041,13.349326,2020-02-23,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,5.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.489451,13.430844,2020-02-23,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,4.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.473192,13.225144,2020-02-23,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,6.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.438115,13.38772,2020-02-23,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,4.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.447697,13.64705,2020-02-23,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,7.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.467534,13.441654,2020-02-23,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,7.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.514072,13.469931,2020-02-23,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,5.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.463611,13.31825,2020-02-23,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,7.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 00:00:00+00:00,52.481709,13.433967,2020-02-23,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,7.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.467534,13.441654,2020-02-23,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,7.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.514072,13.469931,2020-02-23,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,6.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.481709,13.433967,2020-02-23,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,6.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.438115,13.38772,2020-02-23,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,5.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.513606,13.418833,2020-02-23,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,4.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.447697,13.64705,2020-02-23,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,5.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.489451,13.430844,2020-02-23,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,5.33,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.473192,13.225144,2020-02-23,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,5.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-23 01:00:00+00:00,52.543041,13.349326,2020-02-23,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,6.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.438115,13.38772,2020-02-24,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,6.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.514072,13.469931,2020-02-24,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,6.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.481709,13.433967,2020-02-24,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,6.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.643525,13.489531,2020-02-24,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,5.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.447697,13.64705,2020-02-24,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,12.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.467534,13.441654,2020-02-24,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,5.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.513606,13.418833,2020-02-24,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,6.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.463611,13.31825,2020-02-24,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,5.63,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.473192,13.225144,2020-02-24,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,5.69,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.543041,13.349326,2020-02-24,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,6.09,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 00:00:00+00:00,52.489451,13.430844,2020-02-24,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,8.1,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.463611,13.31825,2020-02-24,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,7.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.473192,13.225144,2020-02-24,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,7.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.481709,13.433967,2020-02-24,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,7.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.543041,13.349326,2020-02-24,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,7.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.489451,13.430844,2020-02-24,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,9.76,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.467534,13.441654,2020-02-24,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,8.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.643525,13.489531,2020-02-24,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,8.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.514072,13.469931,2020-02-24,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,7.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.513606,13.418833,2020-02-24,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,6.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.447697,13.64705,2020-02-24,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,8.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-24 01:00:00+00:00,52.438115,13.38772,2020-02-24,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,8.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.643525,13.489531,2020-02-25,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,6.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.473192,13.225144,2020-02-25,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,10.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.467534,13.441654,2020-02-25,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,7.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.513606,13.418833,2020-02-25,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,10.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.514072,13.469931,2020-02-25,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,9.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.481709,13.433967,2020-02-25,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,7.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.447697,13.64705,2020-02-25,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,8.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.489451,13.430844,2020-02-25,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,9.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.438115,13.38772,2020-02-25,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,7.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 00:00:00+00:00,52.543041,13.349326,2020-02-25,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,9.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.514072,13.469931,2020-02-25,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,9.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.467534,13.441654,2020-02-25,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,7.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.513606,13.418833,2020-02-25,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,7.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.447697,13.64705,2020-02-25,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,6.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.543041,13.349326,2020-02-25,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,6.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.473192,13.225144,2020-02-25,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,9.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.438115,13.38772,2020-02-25,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,8.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.481709,13.433967,2020-02-25,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,7.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.489451,13.430844,2020-02-25,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,8.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-25 01:00:00+00:00,52.643525,13.489531,2020-02-25,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,10.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.513606,13.418833,2020-02-26,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,14.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.438115,13.38772,2020-02-26,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,13.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.489451,13.430844,2020-02-26,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,15.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.467534,13.441654,2020-02-26,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,12.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.463611,13.31825,2020-02-26,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,8.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.447697,13.64705,2020-02-26,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,15.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.514072,13.469931,2020-02-26,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,8.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.543041,13.349326,2020-02-26,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,8.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.643525,13.489531,2020-02-26,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,8.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.473192,13.225144,2020-02-26,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,15.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 00:00:00+00:00,52.481709,13.433967,2020-02-26,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,9.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.489451,13.430844,2020-02-26,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,11.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.481709,13.433967,2020-02-26,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,10.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.643525,13.489531,2020-02-26,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,12.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.514072,13.469931,2020-02-26,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,12.05,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.467534,13.441654,2020-02-26,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,7.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.473192,13.225144,2020-02-26,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,11.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.438115,13.38772,2020-02-26,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,9.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.513606,13.418833,2020-02-26,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,7.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.543041,13.349326,2020-02-26,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,9.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-26 01:00:00+00:00,52.463611,13.31825,2020-02-26,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,10.05,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.543041,13.349326,2020-02-27,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,11.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.489451,13.430844,2020-02-27,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,9.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.643525,13.489531,2020-02-27,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,12.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.514072,13.469931,2020-02-27,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,13.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.438115,13.38772,2020-02-27,1970-01-01 00:00:00.000000002
4768,DEBE056,pm10,10.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.447697,13.64705,2020-02-27,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,12.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.481709,13.433967,2020-02-27,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,13.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.467534,13.441654,2020-02-27,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,10.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.473192,13.225144,2020-02-27,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,11.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.463611,13.31825,2020-02-27,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,10.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 00:00:00+00:00,52.513606,13.418833,2020-02-27,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,12.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.463611,13.31825,2020-02-27,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,15.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.467534,13.441654,2020-02-27,1970-01-01 00:00:00.000000002
4767,DEBE065,pm10,13.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.514072,13.469931,2020-02-27,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,11.1,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.543041,13.349326,2020-02-27,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,10.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.473192,13.225144,2020-02-27,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,10.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.643525,13.489531,2020-02-27,1970-01-01 00:00:00.000000002
3021,DEBE064,pm10,13.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.481709,13.433967,2020-02-27,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,13.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.438115,13.38772,2020-02-27,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,11.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.489451,13.430844,2020-02-27,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,11.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-27 01:00:00+00:00,52.513606,13.418833,2020-02-27,1970-01-01 00:00:00.000000002
4582,DEBE032,pm10,8.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.473192,13.225144,2020-02-28,1970-01-01 00:00:00.000000002
3025,DEBE063,pm10,24.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.467534,13.441654,2020-02-28,1970-01-01 00:00:00.000000002
2993,DEBE034,pm10,14.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.489451,13.430844,2020-02-28,1970-01-01 00:00:00.000000002
4762,DEBE061,pm10,13.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.463611,13.31825,2020-02-28,1970-01-01 00:00:00.000000002
4769,DEBE051,pm10,16.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.643525,13.489531,2020-02-28,1970-01-01 00:00:00.000000002
3019,DEBE068,pm10,15.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.513606,13.418833,2020-02-28,1970-01-01 00:00:00.000000002
4764,DEBE069,pm10,14.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.438115,13.38772,2020-02-28,1970-01-01 00:00:00.000000002
4761,DEBE010,pm10,20.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-02-28 00:00:00+00:00,52.543041,13.349326,2020-02-28,1970-01-01 00:00:00.000000002
