locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
4762,DEBE061,no2,5.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-04 01:00:00+00:00,52.463611,13.31825,2020-01-04,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,32.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-04 01:00:00+00:00,52.543041,13.349326,2020-01-04,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,12.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.438115,13.38772,2020-01-05,1970-01-01 00:00:00.000000001
3019,DEBE068,no2,13.05,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.513606,13.418833,2020-01-05,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,11.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.485814,13.348775,2020-01-05,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,2.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.473192,13.225144,2020-01-05,1970-01-01 00:00:00.000000001
4768,DEBE056,no2,5.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.447697,13.64705,2020-01-05,1970-01-01 00:00:00.000000001
2993,DEBE034,no2,10.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.489451,13.430844,2020-01-05,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,32.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.481709,13.433967,2020-01-05,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,11.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.398406,13.368103,2020-01-05,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,14.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.514072,13.469931,2020-01-05,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,14.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.463611,13.31825,2020-01-05,1970-01-01 00:00:00.000000001
4765,DEBE067,no2,22.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.5066,13.332972,2020-01-05,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,18.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.543041,13.349326,2020-01-05,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,6.76,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.643525,13.489531,2020-01-05,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,10.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.485296,13.529504,2020-01-05,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,4.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.653269,13.296081,2020-01-05,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,21.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 00:00:00+00:00,52.467534,13.441654,2020-01-05,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,5.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.643525,13.489531,2020-01-05,1970-01-01 00:00:00.000000001
3019,DEBE068,no2,11.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.513606,13.418833,2020-01-05,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,9.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.485296,13.529504,2020-01-05,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,13.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.467534,13.441654,2020-01-05,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,7.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.398406,13.368103,2020-01-05,1970-01-01 00:00:00.000000001
4768,DEBE056,no2,5.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.447697,13.64705,2020-01-05,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,3.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.473192,13.225144,2020-01-05,1970-01-01 00:00:00.000000001
2993,DEBE034,no2,9.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.489451,13.430844,2020-01-05,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,14.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.514072,13.469931,2020-01-05,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,15.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.543041,13.349326,2020-01-05,1970-01-01 00:00:00.000000001
4765,DEBE067,no2,16.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.5066,13.332972,2020-01-05,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,5.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.653269,13.296081,2020-01-05,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,25.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.481709,13.433967,2020-01-05,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,11.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.438115,13.38772,2020-01-05,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,9.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.463611,13.31825,2020-01-05,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,13.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-05 01:00:00+00:00,52.485814,13.348775,2020-01-05,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,8.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.398406,13.368103,2020-01-06,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,9.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.653269,13.296081,2020-01-06,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,34.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.481709,13.433967,2020-01-06,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,25.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.438115,13.38772,2020-01-06,1970-01-01 00:00:00.000000001
3019,DEBE068,no2,21.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.513606,13.418833,2020-01-06,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,26.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.463611,13.31825,2020-01-06,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,23.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.514072,13.469931,2020-01-06,1970-01-01 00:00:00.000000001
2993,DEBE034,no2,22.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.489451,13.430844,2020-01-06,1970-01-01 00:00:00.000000001
4768,DEBE056,no2,11.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.447697,13.64705,2020-01-06,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,22.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.643525,13.489531,2020-01-06,1970-01-01 00:00:00.000000001
4765,DEBE067,no2,19.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.5066,13.332972,2020-01-06,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,31.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.467534,13.441654,2020-01-06,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,15.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.473192,13.225144,2020-01-06,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,17.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.543041,13.349326,2020-01-06,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,16.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.485296,13.529504,2020-01-06,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,21.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 00:00:00+00:00,52.485814,13.348775,2020-01-06,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,19.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.485814,13.348775,2020-01-06,1970-01-01 00:00:00.000000001
3019,DEBE068,no2,19.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.513606,13.418833,2020-01-06,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,18.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.438115,13.38772,2020-01-06,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,19.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.643525,13.489531,2020-01-06,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,15.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.543041,13.349326,2020-01-06,1970-01-01 00:00:00.000000001
2993,DEBE034,no2,19.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.489451,13.430844,2020-01-06,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,21.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.514072,13.469931,2020-01-06,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,16.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.485296,13.529504,2020-01-06,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,28.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.481709,13.433967,2020-01-06,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,6.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.653269,13.296081,2020-01-06,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,7.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.398406,13.368103,2020-01-06,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,35.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.467534,13.441654,2020-01-06,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,21.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.463611,13.31825,2020-01-06,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,6.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-06 01:00:00+00:00,52.473192,13.225144,2020-01-06,1970-01-01 00:00:00.000000001
4765,DEBE067,no2,22.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.5066,13.332972,2020-01-07,1970-01-01 00:00:00.000000001
4768,DEBE056,no2,8.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.447697,13.64705,2020-01-07,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,14.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.485296,13.529504,2020-01-07,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,29.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.481709,13.433967,2020-01-07,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,11.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.398406,13.368103,2020-01-07,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,15.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.473192,13.225144,2020-01-07,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,21.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.543041,13.349326,2020-01-07,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,15.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.653269,13.296081,2020-01-07,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,23.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.438115,13.38772,2020-01-07,1970-01-01 00:00:00.000000001
3019,DEBE068,no2,17.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.513606,13.418833,2020-01-07,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,33.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.467534,13.441654,2020-01-07,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,26.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.463611,13.31825,2020-01-07,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,25.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.514072,13.469931,2020-01-07,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,16.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.643525,13.489531,2020-01-07,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,22.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.485814,13.348775,2020-01-07,1970-01-01 00:00:00.000000001
2993,DEBE034,no2,20.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.489451,13.430844,2020-01-07,1970-01-01 00:00:00.000000001
3019,DEBE068,no2,17.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.513606,13.418833,2020-01-07,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,22.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.543041,13.349326,2020-01-07,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,20.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.653269,13.296081,2020-01-07,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,23.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.514072,13.469931,2020-01-07,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,21.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.485814,13.348775,2020-01-07,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,26.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.467534,13.441654,2020-01-07,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,15.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.473192,13.225144,2020-01-07,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,12.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.398406,13.368103,2020-01-07,1970-01-01 00:00:00.000000001
2993,DEBE034,no2,17.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.489451,13.430844,2020-01-07,1970-01-01 00:00:00.000000001
4768,DEBE056,no2,9.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.447697,13.64705,2020-01-07,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,25.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.481709,13.433967,2020-01-07,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,20.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.463611,13.31825,2020-01-07,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,15.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.485296,13.529504,2020-01-07,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,22.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.438115,13.38772,2020-01-07,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,16.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.643525,13.489531,2020-01-07,1970-01-01 00:00:00.000000001
4765,DEBE067,no2,22.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.5066,13.332972,2020-01-07,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,24.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.463611,13.31825,2020-01-08,1970-01-01 00:00:00.000000001
4765,DEBE067,no2,22.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.5066,13.332972,2020-01-08,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,23.09,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.467534,13.441654,2020-01-08,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,23.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.643525,13.489531,2020-01-08,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,24.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.485814,13.348775,2020-01-08,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,25.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.653269,13.296081,2020-01-08,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,29.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.514072,13.469931,2020-01-08,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,22.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.543041,13.349326,2020-01-08,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,14.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.398406,13.368103,2020-01-08,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,18.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.485296,13.529504,2020-01-08,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,22.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.438115,13.38772,2020-01-08,1970-01-01 00:00:00.000000001
2993,DEBE034,no2,21.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.489451,13.430844,2020-01-08,1970-01-01 00:00:00.000000001
4768,DEBE056,no2,13.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.447697,13.64705,2020-01-08,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,16.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.473192,13.225144,2020-01-08,1970-01-01 00:00:00.000000001
3019,DEBE068,no2,22.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.513606,13.418833,2020-01-08,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,24.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.481709,13.433967,2020-01-08,1970-01-01 00:00:00.000000001
4766,DEBE062,no2,18.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.653269,13.296081,2020-01-08,1970-01-01 00:00:00.000000001
4767,DEBE065,no2,20.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.514072,13.469931,2020-01-08,1970-01-01 00:00:00.000000001
4582,DEBE032,no2,13.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.473192,13.225144,2020-01-08,1970-01-01 00:00:00.000000001
3021,DEBE064,no2,26.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.481709,13.433967,2020-01-08,1970-01-01 00:00:00.000000001
3026,DEBE018,no2,24.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.485814,13.348775,2020-01-08,1970-01-01 00:00:00.000000001
3017,DEBE066,no2,17.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.485296,13.529504,2020-01-08,1970-01-01 00:00:00.000000001
4761,DEBE010,no2,21.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.543041,13.349326,2020-01-08,1970-01-01 00:00:00.000000001
4764,DEBE069,no2,21.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.438115,13.38772,2020-01-08,1970-01-01 00:00:00.000000001
3025,DEBE063,no2,21.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.467534,13.441654,2020-01-08,1970-01-01 00:00:00.000000001
4769,DEBE051,no2,19.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.643525,13.489531,2020-01-08,1970-01-01 00:00:00.000000001
4763,DEBE027,no2,13.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.398406,13.368103,2020-01-08,1970-01-01 00:00:00.000000001
4762,DEBE061,no2,20.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.463611,13.31825,2020-01-08,1970-01-01 00:00:00.000000001
